Timestamp,URL,Status Code,Status
2025-03-01 22:50:28,https://analitica.auvp.com.br/acoes/BPAC3,200,UP
2025-03-01 22:50:29,https://analitica.auvp.com.br/acoes/BNBR3,200,UP
2025-03-01 22:50:30,https://analitica.auvp.com.br/acoes/DEXP4,200,UP
2025-03-01 22:50:32,https://analitica.auvp.com.br/acoes/RSUL4,200,UP
2025-03-01 22:50:34,https://analitica.auvp.com.br/acoes/WLMM4,200,UP
2025-03-01 22:50:35,https://analitica.auvp.com.br/acoes/FRIO3,200,UP
2025-03-01 22:50:37,https://analitica.auvp.com.br/acoes/EKTR4,200,UP
2025-03-01 22:50:38,https://analitica.auvp.com.br/acoes/CGAS3,200,UP
2025-03-01 22:50:39,https://analitica.auvp.com.br/acoes/PATI4,200,UP
2025-03-01 22:50:41,https://analitica.auvp.com.br/acoes/BALM3,200,UP
2025-03-01 22:50:41,https://analitica.auvp.com.br/acoes/CPLE5,200,UP
2025-03-01 22:50:43,https://analitica.auvp.com.br/acoes/MWET4,200,UP
2025-03-01 22:50:44,https://analitica.auvp.com.br/acoes/CTSA4,200,UP
2025-03-01 22:50:45,https://analitica.auvp.com.br/acoes/REDE3,200,UP
2025-03-01 22:50:47,https://analitica.auvp.com.br/acoes/BGIP4,200,UP
2025-03-01 22:50:48,https://analitica.auvp.com.br/acoes/BIOM11,200,UP
2025-03-01 22:50:49,https://analitica.auvp.com.br/acoes/MGEL4,200,UP
2025-03-01 22:50:51,https://analitica.auvp.com.br/acoes/SNSY5,200,UP
2025-03-01 22:50:53,https://analitica.auvp.com.br/acoes/DOHL4,200,UP
2025-03-01 22:50:55,https://analitica.auvp.com.br/acoes/NEXP3,200,UP
2025-03-01 22:50:57,https://analitica.auvp.com.br/acoes/ESTR4,200,UP
2025-03-01 22:51:00,https://analitica.auvp.com.br/acoes/HAGA3,200,UP
2025-03-01 22:51:00,https://analitica.auvp.com.br/acoes/FESA3,200,UP
2025-03-01 22:51:02,https://analitica.auvp.com.br/acoes/CLSC4,200,UP
2025-03-01 22:51:03,https://analitica.auvp.com.br/acoes/EALT3,200,UP
2025-03-01 22:51:05,https://analitica.auvp.com.br/acoes/CEEB3,200,UP
2025-03-01 22:51:06,https://analitica.auvp.com.br/acoes/SOND5,200,UP
2025-03-01 22:51:08,https://analitica.auvp.com.br/acoes/CGRA4,200,UP
2025-03-01 22:51:09,https://analitica.auvp.com.br/acoes/BMEB3,200,UP
2025-03-01 22:51:10,https://analitica.auvp.com.br/acoes/WLMM3,200,UP
2025-03-01 22:51:11,https://analitica.auvp.com.br/acoes/BMIN3,200,UP
2025-03-01 22:51:12,https://analitica.auvp.com.br/acoes/AFLT3,200,UP
2025-03-01 22:51:14,https://analitica.auvp.com.br/acoes/GPAR3,200,UP
2025-03-01 22:51:15,https://analitica.auvp.com.br/acoes/CGAS5,200,UP
2025-03-01 22:51:16,https://analitica.auvp.com.br/acoes/FIEI3,200,UP
2025-03-01 22:51:17,https://analitica.auvp.com.br/acoes/UNIP5,200,UP
2025-03-01 22:51:18,https://analitica.auvp.com.br/acoes/MAPT3,200,UP
2025-03-01 22:51:20,https://analitica.auvp.com.br/acoes/MRSA5B,200,UP
2025-03-01 22:51:21,https://analitica.auvp.com.br/acoes/RPAD6,200,UP
2025-03-01 22:51:21,https://analitica.auvp.com.br/acoes/MRSA6B,200,UP
2025-03-01 22:51:24,https://analitica.auvp.com.br/acoes/MRSA3B,200,UP
2025-03-01 22:51:24,https://analitica.auvp.com.br/acoes/CGRA3,200,UP
2025-03-01 22:51:26,https://analitica.auvp.com.br/acoes/CEDO4,200,UP
2025-03-01 22:51:26,https://analitica.auvp.com.br/acoes/CTKA3,200,UP
2025-03-01 22:51:29,https://analitica.auvp.com.br/acoes/CRPG6,200,UP
2025-03-01 22:51:29,https://analitica.auvp.com.br/acoes/MERC4,200,UP
2025-03-01 22:51:31,https://analitica.auvp.com.br/acoes/EUCA3,200,UP
2025-03-01 22:51:32,https://analitica.auvp.com.br/acoes/CBEE3,200,UP
2025-03-01 22:51:35,https://analitica.auvp.com.br/acoes/BDLL4,200,UP
2025-03-01 22:51:36,https://analitica.auvp.com.br/acoes/WEST3,200,UP
2025-03-01 22:51:38,https://analitica.auvp.com.br/acoes/TKNO4,200,UP
2025-03-01 22:51:40,https://analitica.auvp.com.br/acoes/HOOT4,200,UP
2025-03-01 22:51:41,https://analitica.auvp.com.br/acoes/BAUH4,200,UP
2025-03-01 22:51:43,https://analitica.auvp.com.br/acoes/PEAB4,200,UP
2025-03-01 22:51:44,https://analitica.auvp.com.br/acoes/HBTS5,200,UP
2025-03-01 22:51:45,https://analitica.auvp.com.br/acoes/PEAB3,200,UP
2025-03-01 22:51:47,https://analitica.auvp.com.br/acoes/BDLL3,200,UP
2025-03-01 22:51:48,https://analitica.auvp.com.br/acoes/AHEB3,200,UP
2025-03-01 22:51:50,https://analitica.auvp.com.br/acoes/PLAS3,200,UP
2025-03-01 22:51:50,https://analitica.auvp.com.br/acoes/PATI3,200,UP
2025-03-01 22:51:52,https://analitica.auvp.com.br/acoes/TEKA4,200,UP
2025-03-01 22:51:53,https://analitica.auvp.com.br/acoes/EQMA3B,200,UP
2025-03-01 22:51:55,https://analitica.auvp.com.br/acoes/CEDO3,200,UP
2025-03-01 22:51:55,https://analitica.auvp.com.br/acoes/PTNT3,200,UP
2025-03-01 22:51:57,https://analitica.auvp.com.br/acoes/RPAD5,200,UP
2025-03-01 22:51:58,https://analitica.auvp.com.br/acoes/DOHL3,200,UP
2025-03-01 22:52:00,https://analitica.auvp.com.br/acoes/BMKS3,200,UP
2025-03-01 22:52:01,https://analitica.auvp.com.br/acoes/BGIP3,200,UP
2025-03-01 22:52:02,https://analitica.auvp.com.br/acoes/PPLA11,200,UP
2025-03-01 22:52:04,https://analitica.auvp.com.br/acoes/DTCY3,200,UP
2025-03-01 22:52:04,https://analitica.auvp.com.br/acoes/VSTE3,200,UP
2025-03-01 22:52:06,https://analitica.auvp.com.br/acoes/LIPR3,200,UP
2025-03-01 22:52:07,https://analitica.auvp.com.br/acoes/EMAE4,200,UP
2025-03-01 22:52:08,https://analitica.auvp.com.br/acoes/GEPA3,200,UP
2025-03-01 22:52:09,https://analitica.auvp.com.br/acoes/SNSY3,200,UP
2025-03-01 22:52:11,https://analitica.auvp.com.br/acoes/BRKM6,200,UP
2025-03-01 22:52:12,https://analitica.auvp.com.br/acoes/BSLI4,200,UP
2025-03-01 22:52:13,https://analitica.auvp.com.br/acoes/PSVM11,200,UP
2025-03-01 22:52:15,https://analitica.auvp.com.br/acoes/AVLL3,200,UP
2025-03-01 22:52:17,https://analitica.auvp.com.br/acoes/BSLI3,200,UP
2025-03-01 22:52:18,https://analitica.auvp.com.br/acoes/NORD3,200,UP
2025-03-01 22:52:21,https://analitica.auvp.com.br/acoes/RPAD3,200,UP
2025-03-01 22:52:23,https://analitica.auvp.com.br/acoes/IGTI4,200,UP
2025-03-01 22:52:25,https://analitica.auvp.com.br/acoes/IGTI4,200,UP
2025-03-01 22:52:26,https://analitica.auvp.com.br/acoes/COCE3,200,UP
2025-03-01 22:52:27,https://analitica.auvp.com.br/acoes/BNBR3,200,UP
2025-03-01 22:52:29,https://analitica.auvp.com.br/acoes/ENMT3,200,UP
2025-03-01 22:52:29,https://analitica.auvp.com.br/acoes/RSUL4,200,UP
2025-03-01 22:52:31,https://analitica.auvp.com.br/acoes/BALM4,200,UP
2025-03-01 22:52:32,https://analitica.auvp.com.br/acoes/FRIO3,200,UP
2025-03-01 22:52:34,https://analitica.auvp.com.br/acoes/CGAS3,200,UP
2025-03-01 22:52:35,https://analitica.auvp.com.br/acoes/TKNO3,200,UP
2025-03-01 22:52:36,https://analitica.auvp.com.br/acoes/BALM3,200,UP
2025-03-01 22:52:38,https://analitica.auvp.com.br/acoes/HETA4,200,UP
2025-03-01 22:52:38,https://analitica.auvp.com.br/acoes/MWET4,200,UP
2025-03-01 22:52:40,https://analitica.auvp.com.br/acoes/LUXM4,200,UP
2025-03-01 22:52:41,https://analitica.auvp.com.br/acoes/REDE3,200,UP
2025-03-01 22:52:43,https://analitica.auvp.com.br/acoes/CLSC3,200,UP
2025-03-01 22:52:43,https://analitica.auvp.com.br/acoes/BIOM11,200,UP
2025-03-01 22:52:55,https://analitica.auvp.com.br/acoes/FESA3,200,UP
2025-03-01 22:52:57,https://analitica.auvp.com.br/acoes/EALT3,200,UP
2025-03-01 22:52:58,https://analitica.auvp.com.br/acoes/SOND5,200,UP
2025-03-01 22:53:00,https://analitica.auvp.com.br/acoes/BMEB3,200,UP
2025-03-01 22:53:03,https://analitica.auvp.com.br/acoes/BMIN3,200,UP
2025-03-01 22:53:05,https://analitica.auvp.com.br/acoes/GPAR3,200,UP
2025-03-01 22:53:06,https://analitica.auvp.com.br/acoes/FIEI3,200,UP
2025-03-01 22:53:08,https://analitica.auvp.com.br/acoes/MAPT3,200,UP
2025-03-01 22:53:10,https://analitica.auvp.com.br/acoes/RPAD6,200,UP
2025-03-01 22:53:12,https://analitica.auvp.com.br/acoes/MRSA3B,200,UP
2025-03-01 22:53:14,https://analitica.auvp.com.br/acoes/CTKA3,200,UP
2025-03-01 22:53:16,https://analitica.auvp.com.br/acoes/MERC4,200,UP
2025-03-01 22:53:18,https://analitica.auvp.com.br/acoes/CBEE3,200,UP
2025-03-01 22:53:20,https://analitica.auvp.com.br/acoes/BDLL4,200,UP
2025-03-01 22:53:22,https://analitica.auvp.com.br/acoes/TKNO4,200,UP
2025-03-01 22:53:24,https://analitica.auvp.com.br/acoes/BAUH4,200,UP
2025-03-01 22:53:26,https://analitica.auvp.com.br/acoes/HBTS5,200,UP
2025-03-01 22:53:28,https://analitica.auvp.com.br/acoes/BDLL3,200,UP
2025-03-01 22:53:30,https://analitica.auvp.com.br/acoes/PLAS3,200,UP
2025-03-01 22:53:33,https://analitica.auvp.com.br/acoes/TEKA4,200,UP
2025-03-01 22:53:35,https://analitica.auvp.com.br/acoes/CEDO3,200,UP
2025-03-01 22:53:38,https://analitica.auvp.com.br/acoes/DOHL3,200,UP
2025-03-01 22:53:40,https://analitica.auvp.com.br/acoes/BGIP3,200,UP
2025-03-01 22:53:42,https://analitica.auvp.com.br/acoes/DTCY3,200,UP
2025-03-01 22:53:44,https://analitica.auvp.com.br/acoes/LIPR3,200,UP
2025-03-01 22:53:46,https://analitica.auvp.com.br/acoes/GEPA3,200,UP
2025-03-01 22:53:48,https://analitica.auvp.com.br/acoes/BRKM6,200,UP
2025-03-01 22:53:49,https://analitica.auvp.com.br/acoes/PSVM11,200,UP
2025-03-01 22:54:01,https://analitica.auvp.com.br/acoes/COCE3,200,UP
2025-03-01 22:54:03,https://analitica.auvp.com.br/acoes/ENMT3,200,UP
2025-03-01 22:54:05,https://analitica.auvp.com.br/acoes/BALM4,200,UP
2025-03-01 22:54:07,https://analitica.auvp.com.br/acoes/TKNO3,200,UP
2025-03-01 22:54:09,https://analitica.auvp.com.br/acoes/HETA4,200,UP
2025-03-01 22:54:11,https://analitica.auvp.com.br/acoes/LUXM4,200,UP
2025-03-01 22:54:13,https://analitica.auvp.com.br/acoes/CLSC3,200,UP
